0,256.9914245605469,29.093482971191406,-28.831649780273438
1,280.2864685058594,28.58684730529785,-29.012916564941406
2,305.78668212890625,30.75948715209961,-28.569808959960938
3,258.14813232421875,3.45894718170166,-29.06377410888672
4,280.48834228515625,3.887894868850708,-28.986770629882812
5,305.94580078125,3.675283193588257,-28.688175201416016
6,256.9110107421875,-19.741615295410156,-28.20806884765625
7,280.9015808105469,-21.45456314086914,-27.817588806152344
8,304.9046630859375,-19.607187271118164,-28.51711654663086
